Word: articleoopssomething, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: went, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: wrongplease, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: try, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: again, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: latermore, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: content, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: belowoopssomething, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: belowunited, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: auto, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 15
Word: worker, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 22
Word: member, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: supporter, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: rally, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: on, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: wednesday, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 5
Word: stellantis, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: north, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: america, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: headquarters, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: auburn, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: hill, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: mich, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: bill, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: puglianogetty, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: imagesformer, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: president, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: donald, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: will, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: give, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: speech, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: autoworkers, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: detroit, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 8
Word: next, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: he, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: is, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: expected, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: attack, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: bidens, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: policy, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: promoting, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: transition, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: carsthe, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: united, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: being, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: sold, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: down, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: drain, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: with, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: scam, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: recently, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: said, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 8
Word: truth, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: social, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: medium, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: site, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: referring, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: union, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 14
Word: currently, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: strikebiden, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: announced, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: friday, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: afternoon, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: that, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: be, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: joining, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: striker, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: picket, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: line, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: tuesdayalthough, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: support, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: move, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: toward, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: manufacturing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: vehicle, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: or, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: ev, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 24
Word: ha, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: been, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: sparked, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: part, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 7
Word: by, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: technology, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: analyst, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: say, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 8
Word: prolonged, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: could, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 6
Word: set, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: back, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: which, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: crucial, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: plan, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 5
Word: for, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: reducing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: carbon, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: dioxide, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: emission, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: causing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: changecompetition, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: dollarshummer, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: production, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: gm, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 8
Word: assembly, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: plant, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 8
Word: jonathan, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: ernstreuters, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: reutersthe, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: main, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: motivated, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: walk, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: out, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: last, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: their, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: demand, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: pay, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: increase, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: over, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: four, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: year, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: ford, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 6
Word: offered, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: raise, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: of, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: also, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: want, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: pension, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: care, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: retired, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: who, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: started, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: after, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: group, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: not, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: included, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: those, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: benefit, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: costofliving, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: adjustment, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: hour, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: workweekadvertisementadvertisementthe, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: big, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: three, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 6
Word: automaker, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: investing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: heavily, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: developing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: producing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: so, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: far, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: they, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: losing, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: money, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: segment, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: even, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: though, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: manufacturer, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: very, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: profitable, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: overallford, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: ceo, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: jim, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: farley, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: told, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: york, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: time, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 5
Word: meeting, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: uaws, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: wage, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 7
Word: would, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 6
Word: force, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: them, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: reduce, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: investment, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: shawn, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: fain, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: noted, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: recent, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 3
Word: cbs, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: labor, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: account, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: only, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: cost, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: an, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: carread, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: why, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: these, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: contract, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 5
Word: from, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: newswill, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: fewer, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: mean, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 2
Word: jobstechnicians, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: work, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 4
Word: battery, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: pack, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: livonia, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: rebecca, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: cookreuters, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: reutersan, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: internal, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: combustion, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: engine, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: than, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: compared, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: roughly, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: require, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: employee, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: assemble, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: themlast, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 1
Word: financial, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
Word: requires, Frequency in https://news.yahoo.com/the-uaw-strike-and-electric-cars-does-trump-have-a-new-wedge-issue-183658881.html: 0
